2,079390345,21386,28,1
2,079390348,21386,28,1
2,079390351,21386,28,1
2,079390354,21386,28,1
2,079390357,21386,28,1
2,079390360,21386,28,1
2,079390363,21386,28,1
2,079390366,21386,28,1
2,079390369,21386,28,1
2,079390372,21386,28,1
2,079390375,21386,28,1
2,079390378,21386,28,1
2,079390381,21386,28,1
2,079390384,21386,28,1
2,079390387,21386,28,1
2,079390390,21386,28,1
2,079390393,21386,28,1
2,079390396,21386,28,1
2,079390399,21386,28,1
2,079390402,21386,28,1
2,079390405,21386,28,1
2,079390408,21386,28,1
2,079390411,21386,28,1
2,079390414,21386,28,1
2,079390417,21386,28,1
2,079390420,21386,28,1
2,079390423,21386,28,1
2,079390426,21386,28,1
2,079390429,21386,28,1
2,079390432,21386,28,1
2,079391003,21386,28,1
2,079391006,21386,28,1
2,079391009,21386,28,1
2,079391012,21386,28,1
2,079391015,21386,28,1
2,079391018,21386,28,1
2,079391021,21386,28,1
2,079391024,21386,28,1
2,079391027,21386,28,1
2,079391030,21386,28,1
2,079391033,21386,28,1
2,079391036,21386,28,1
2,079391039,21386,28,1
2,079391042,21386,28,1
2,079391045,21386,28,1
2,079391048,21386,28,1
2,079391051,21386,28,1
2,079391054,21386,28,1
2,079391057,21386,28,1
2,079391060,21386,28,1
2,079391063,21386,28,1
2,079391066,21386,28,1
2,079391069,21386,28,1
2,079391072,21386,28,1
2,079391075,21386,28,1
2,079391078,21386,28,1
2,079391081,21386,28,1
2,079391084,21386,28,1
2,079391087,21386,28,1
2,079391090,21386,28,1
2,079391093,21386,28,1
2,079391096,21386,28,1
2,079391099,21386,28,1
2,079391102,21386,28,1
2,079391105,21386,28,1
2,079391108,21386,28,1
2,079391111,21386,28,1
2,079391114,21386,28,1
2,079391117,21386,28,1
2,079391120,21386,28,1
2,079392403,21378,28,1
2,079392406,21378,28,1
2,079392409,21378,28,1
2,079392412,21378,28,1
2,079392415,21378,28,1
2,079392418,21378,28,1
2,079392421,21378,28,1
2,079392424,21378,28,1
2,079392427,21378,28,1
2,079392430,21378,28,1
2,079392433,21378,28,1
2,079392436,21378,28,1
2,079392439,21378,28,1
2,079392442,21378,28,1
2,079392445,21378,28,1
2,079392448,21378,28,1
2,079393508,21378,28,1
2,079395200,16814,28,1
2,079395900,16815,28,1
2,079395905,21059,28,1
2,079395910,21059,28,1
2,079396078,16816,28,1
2,079396081,16816,28,1
2,079396090,21400,28,1
2,079396093,16816,28,1
2,079396096,16816,28,1
2,079396171,21400,28,1
2,079396210,16816,28,1
2,079396225,16789,28,1
2,079396227,16788,28,1
2,079396233,16791,28,1
2,079396238,21390,28,1
2,079396241,21390,28,1
2,079396244,21390,28,1
2,079396247,21390,28,1
2,079396250,21390,28,1
2,079396253,21390,28,1
2,079396263,21390,28,1
2,079396266,21390,28,1
2,079396269,21390,28,1
2,079396272,21390,28,1
2,079396275,21390,28,1
2,079396278,21390,28,1
2,079397303,16822,28,1
2,079397306,16822,28,1
2,079397309,16822,28,1
2,079397312,16822,28,1
2,079397315,16822,28,1
2,079397318,16822,28,1
2,079397321,16822,28,1
2,079397324,16822,28,1
2,079397327,16822,28,1
2,079397330,16822,28,1
2,079398700,16822,28,1
2,079398703,16822,28,1
2,079398706,16822,28,1
2,079398709,16822,28,1
2,079398712,16822,28,1
2,079398715,16822,28,1
2,079400103,16822,28,1
2,079400106,16822,28,1
2,079400109,16822,28,1
2,079400112,16822,28,1
2,079400115,16822,28,1
2,079400118,16822,28,1
2,079400121,16822,28,1
2,079400124,16822,28,1
2,079400127,16822,28,1
2,079400130,16822,28,1
2,079401500,16822,28,1
2,079401503,16822,28,1
2,079401506,16822,28,1
2,079401509,16822,28,1
2,079401512,16822,28,1
2,079401515,16822,28,1
2,079401518,16822,28,1
2,079401521,16822,28,1
2,079401524,16822,28,1
2,079401527,16822,28,1
2,079401530,16822,28,1
2,079402200,16822,28,1
2,079562860,16617,28,1
2,079562865,16617,28,1
2,079562870,16617,28,1
2,079562910,16631,28,1
2,079562915,21344,28,1
2,079562920,21344,28,1
2,079562925,16631,28,1
2,079562928,16632,28,1
2,079562935,16644,28,1
2,079562941,16644,28,1
2,079562959,12637,28,1
2,079562962,12637,28,1
2,079562965,12636,28,1
2,079562990,16641,28,1
2,079563005,16641,28,1
2,079563150,20572,28,1
2,079563330,16728,28,1
2,079563348,21384,28,1
2,079563366,16763,28,1
2,079563369,20568,28,1
2,079563372,20568,28,1
2,079563410,21365,28,1
2,079563416,21365,28,1
2,079563500,12668,28,1
2,079563550,16722,28,1
2,079564900,16727,28,1
2,079565600,12669,28,1
2,079569100,16753,28,1
2,079569803,16753,28,1
2,079570500,16752,28,1
2,079571200,16752,28,1
2,079571900,16752,28,1
2,079572600,16752,28,1
2,079572950,13994,28,1
2,079573125,16752,28,1
2,079574003,16758,28,1
2,079574006,16758,28,1
2,079574015,16758,28,1
2,079574018,16758,28,1
2,079574027,16758,28,1
2,079574120,20578,28,1
2,079574123,20578,28,1
2,079574126,20578,28,1
2,079574129,20578,28,1
2,079574132,20578,28,1
2,079574135,20578,28,1
2,079574138,20578,28,1
2,079574141,20578,28,1
2,079574144,20578,28,1
2,079574160,16652,28,1
2,079575400,13993,28,1
2,079576056,16759,28,1
2,079576150,21387,28,1
2,079576300,17899,28,1
2,079576306,16771,28,1
2,079576311,16770,28,1
2,079576312,16771,28,1
2,079576690,17899,28,1
2,079576825,17899,28,1
2,079576830,16776,28,1
2,079576847,16617,28,1
2,079576850,16617,28,1
2,079576855,16617,28,1
2,079576865,20046,28,1
2,079576868,20046,28,1
2,079576871,20046,28,1
2,079576903,20891,28,1
2,079576906,20891,28,1
2,079576909,20891,28,1
2,079576912,20891,28,1
2,079576915,20891,28,1
2,079576923,20891,28,1
2,079576926,20891,28,1
2,079576935,20891,28,1
2,079576952,21345,28,1
2,079576955,21345,28,1
2,079577082,12674,28,1
2,079577084,12674,28,1
2,079578900,12674,28,1
2,079579600,12674,28,1
2,079580300,16784,28,1
2,079873820,13288,28,1
2,079873830,13288,28,1
2,079873833,13288,28,1
2,079873836,13288,28,1
2,079873839,13288,28,1
2,079873842,13288,28,1
2,079873845,13288,28,1
2,079873848,13288,28,1
2,079873851,13288,28,1
2,079873854,13288,28,1
2,079873878,13288,28,1
2,079873881,13288,28,1
2,079873884,13288,28,1
2,079873887,13288,28,1
2,079873890,13288,28,1
2,079873893,13288,28,1
2,079873896,13288,28,1
2,079873899,13288,28,1
2,079873907,13288,28,1
2,079873909,13288,28,1
2,079873911,13288,28,1
2,079873913,13288,28,1
2,079873915,13288,28,1
2,079873917,13288,28,1
2,079873919,13288,28,1
2,079873921,13288,28,1
2,079873923,13288,28,1
2,079873925,13288,28,1
2,079873927,13288,28,1
2,079873929,13288,28,1
2,079873931,13288,28,1
2,079873933,13288,28,1
2,079873935,13288,28,1
2,079873937,13288,28,1
2,079873939,13288,28,1
2,079873941,13288,28,1
2,079873943,13288,28,1
2,079873945,13288,28,1
2,079873947,13288,28,1
2,079873949,13288,28,1
2,079873951,13288,28,1
2,079873953,13288,28,1
2,079873955,13288,28,1
2,079873957,13288,28,1
2,079873959,13288,28,1
2,079873961,13288,28,1
2,079873963,13288,28,1
2,079873965,13288,28,1
2,079873967,13288,28,1
2,079873969,13288,28,1
2,079873973,21013,28,1
2,079873983,18226,28,1
2,079873986,18224,28,1
2,079874210,18231,28,1
2,079874213,18231,28,1
2,079874216,18231,28,1
2,079874219,18231,28,1
2,079874225,21014,28,1
2,079874228,21014,28,1
2,079874231,21014,28,1
2,079874234,21014,28,1
2,079874237,21014,28,1
2,079874240,21014,28,1
2,079874243,21014,28,1
2,079874246,21014,28,1
2,079874503,13288,28,1
2,079874506,13288,28,1
2,079874509,13288,28,1
2,079874512,13288,28,1
2,079874515,13288,28,1
2,079874518,13288,28,1
2,079874521,13288,28,1
2,079874524,13288,28,1
2,079874527,13288,28,1
2,079874530,13288,28,1
2,079874533,13288,28,1
2,079874536,13288,28,1
2,079874539,13288,28,1
2,079874542,13288,28,1
2,079874545,13288,28,1
2,079874548,13288,28,1
2,079874551,13288,28,1
2,079874554,13288,28,1
2,079874557,13288,28,1
2,079874560,13288,28,1
2,079874563,13288,28,1
2,079874566,13288,28,1
2,079874569,13288,28,1
2,079874572,13288,28,1
2,079874575,13288,28,1
2,079874578,13288,28,1
2,079874581,13288,28,1
2,079874584,13288,28,1
2,079874587,13288,28,1
2,079874590,13288,28,1
2,079874593,13288,28,1
2,079874596,13288,28,1
2,079874599,13288,28,1
2,079874602,13288,28,1
2,079874605,13288,28,1
2,079874608,13288,28,1
2,079874611,13288,28,1
2,079874614,13288,28,1
2,079874617,13288,28,1
2,079874620,13288,28,1
2,079878075,18234,28,1
2,079878077,18234,28,1
2,079878081,18234,28,1
2,079878084,18234,28,1
2,079878100,18234,28,1
2,079878230,18233,28,1
2,079878275,21018,28,1
2,079878337,21018,28,1
2,079878763,18236,28,1
2,079878766,18236,28,1
2,079878769,18236,28,1
2,079878772,18236,28,1
2,079878775,18236,28,1
2,079878778,18236,28,1
2,079878781,18236,28,1
2,079878983,18206,28,1
2,079878986,18206,28,1
2,079878989,18206,28,1
2,079878992,18206,28,1
2,079878995,18206,28,1
2,079878998,18206,28,1
2,079879001,18206,28,1
2,079879453,18206,28,1
2,079879456,18206,28,1
2,079879459,18206,28,1
2,079879462,18206,28,1
2,079879465,18206,28,1
2,079879468,18206,28,1
2,079879471,18206,28,1
2,079879474,18206,28,1
2,079879477,18206,28,1
2,079879480,18206,28,1
2,079879483,18206,28,1
2,079879503,18206,28,1
2,079879506,18206,28,1
2,079879509,18206,28,1
2,079879512,18206,28,1
2,079879515,18206,28,1
2,079879518,18206,28,1
2,079879521,18206,28,1
2,079879524,18206,28,1
2,079879527,18206,28,1
2,079879530,18206,28,1
2,079879533,18206,28,1
2,079879553,18206,28,1
2,079879556,18206,28,1
2,079879559,18206,28,1
2,079879562,18206,28,1
2,079879565,18206,28,1
2,079879568,18206,28,1
2,079879571,18206,28,1
2,079879574,18206,28,1
2,079879577,18206,28,1
2,079879580,18206,28,1
2,079879583,18206,28,1
2,079879721,18206,28,1
2,079879724,18206,28,1
2,079879727,18206,28,1
2,079879730,18206,28,1
2,079879733,18206,28,1
2,079879736,18206,28,1
2,079879739,18206,28,1
2,079879742,18206,28,1
2,079879760,18206,28,1
2,079879763,18206,28,1
2,079879766,18206,28,1
2,079880500,18241,28,1
2,079880650,18240,28,1
2,079880710,18208,28,1
2,079880723,18258,28,1
2,079880726,18258,28,1
2,079880729,18258,28,1
2,079881094,18264,28,1
2,079881096,18264,28,1
2,079881098,18265,28,1
2,079881106,18271,28,1
2,079881107,18269,28,1
2,079881109,18269,28,1
2,079881112,18271,28,1
2,079881115,18269,28,1
2,079881118,18271,28,1
2,079881121,18269,28,1
2,079881124,18269,28,1
2,079881127,18269,28,1
2,079881128,18269,28,1
2,079881130,18269,28,1
2,079881136,18269,28,1
2,079881139,18269,28,1
2,079881142,18269,28,1
2,079881145,18269,28,1
2,079881146,18269,28,1
2,079881147,18269,28,1
2,079881148,18271,28,1
2,079881149,18271,28,1
2,079881156,18269,28,1
2,079881157,18269,28,1
2,079881159,18269,28,1
2,079881162,18269,28,1
2,079881165,18271,28,1
2,079881168,18269,28,1
2,079881171,18269,28,1
2,079881174,18269,28,1
2,079881177,18269,28,1
2,079881178,18269,28,1
2,079881180,18269,28,1
2,079881186,18271,28,1
2,079881189,18269,28,1
2,079881192,18269,28,1
2,079881195,18269,28,1
2,079881196,18269,28,1
2,079881197,18269,28,1
2,079881198,18269,28,1
2,079881199,18271,28,1
2,079881200,21015,28,1
2,079881206,21015,28,1
2,079881209,21015,28,1
2,079881212,21015,28,1
2,079881215,21015,28,1
2,079881218,21015,28,1
2,079881221,21015,28,1
2,079881224,21015,28,1
2,079881226,21015,28,1
2,079881228,21015,28,1
2,079881230,21015,28,1
2,079881232,21015,28,1
2,079881234,21015,28,1
2,079881300,21474,28,1
2,079881500,21015,28,1
2,079881503,21015,28,1
2,079881506,21015,28,1
2,079881509,21015,28,1
2,079881512,21015,28,1
2,079881515,21015,28,1
2,079881518,21015,28,1
2,079881521,21015,28,1
2,079881524,21015,28,1
2,079881527,21015,28,1
2,079881530,21015,28,1
2,079881533,21015,28,1
2,079881536,21015,28,1
2,079883200,18220,28,1
2,079883900,18220,28,1
2,079884600,18220,28,1
2,079885300,18220,28,1
2,079885400,18220,28,1
2,079885500,18220,28,1
2,079885653,18275,28,1
2,079885656,18275,28,1
2,079885659,18275,28,1
2,079885662,18275,28,1
2,079885665,21475,28,1
2,079885668,21475,28,1
2,079885671,21475,28,1
2,079885674,18275,28,1
2,079885677,18275,28,1
2,079885680,18275,28,1
2,079885687,18276,28,1
2,079885689,18276,28,1
2,079885691,18276,28,1
2,079885693,18276,28,1
2,079885695,18276,28,1
2,079885697,18276,28,1
2,051016682,16687,28,1
2,051669209,16685,28,1
2,051780311,20295,28,1
2,051865476,16702,28,1
2,070351106,12851,28,1
2,070398388,18592,28,1
2,071020007,5662,28,1
2,071027853,16678,28,1
2,071030725,16679,28,1
2,071037100,16689,28,1
2,071037118,16689,28,1
2,071037126,16689,28,1
2,071037134,16689,28,1
2,071037142,16689,28,1
2,071037159,16689,28,1
2,071037209,16689,28,1
2,071037217,16689,28,1
2,071037225,16689,28,1
2,071037233,16689,28,1
2,071037241,16689,28,1
2,071037258,16689,28,1
2,071037332,16689,28,1
2,071037340,16689,28,1
2,071037357,16689,28,1
2,071037365,16689,28,1
2,071037373,16689,28,1
2,071037381,16689,28,1
2,071037514,18681,28,1
2,071037613,18681,28,1
2,071039163,18683,28,1
2,071039171,18683,28,1
2,071039189,18683,28,1
2,071039221,18668,28,1
2,071039247,18687,28,1
2,071039270,18683,28,1
2,071040195,18686,28,1
2,071040625,18673,28,1
2,071040906,18686,28,1
2,071044106,20151,28,1
2,071048156,16691,28,1
2,071048164,16691,28,1
2,071048172,16691,28,1
2,071048263,16693,28,1
2,071048289,16702,28,1
2,071048420,12697,28,1
2,071048438,12695,28,1
2,071048503,16824,28,1
2,071048974,16694,28,1
2,071048982,16695,28,1
2,071050111,6749,28,1
2,071054253,20337,28,1
2,071054428,20294,28,1
2,071054477,16616,28,1
2,071054758,16629,28,1
2,071055029,16629,28,1
2,071057462,20331,28,1
2,071057777,20330,28,1
2,071096015,17377,28,1
2,071096031,17377,28,1
2,071096056,17349,28,1
2,071096064,17349,28,1
2,071096072,17349,28,1
2,071096080,17349,28,1
2,071096098,17349,28,1
2,071096106,17349,28,1
2,071096114,17349,28,1
2,071096155,17350,28,1
2,071096163,17350,28,1
2,071096171,17350,28,1
2,071096189,17402,28,1
2,071096213,17339,28,1
2,071096239,17423,28,1
2,071096254,17382,28,1
2,071096270,17339,28,1
2,071096288,17339,28,1
2,071096296,17339,28,1
2,071096304,17342,28,1
2,071096312,17343,28,1
2,071096320,17343,28,1
2,071096338,17343,28,1
2,071096346,17343,28,1
2,071096361,17344,28,1
2,071096379,17441,28,1
2,071096387,17441,28,1
2,071096395,17345,28,1
2,071096403,17364,28,1
2,071096437,17369,28,1
2,071096478,17361,28,1
2,071096486,17369,28,1
2,071096494,17369,28,1
2,071096502,17369,28,1
2,071096569,17369,28,1
2,071096601,17369,28,1
2,071096627,17340,28,1
2,071096635,17340,28,1
2,071096650,20309,28,1
2,071096668,20309,28,1
2,071096676,20309,28,1
2,071096700,17371,28,1
2,071096718,17371,28,1
2,071096726,17371,28,1
2,071096734,17370,28,1
2,071096742,17370,28,1
2,071096767,17370,28,1
2,071096775,17370,28,1
2,071096783,17370,28,1
2,071096817,17370,28,1
2,071096858,17442,28,1
2,071096874,17372,28,1
2,071096940,17380,28,1
2,071096957,17392,28,1
2,071096965,17435,28,1
2,071096973,17435,28,1
2,071097005,17400,28,1
2,071097013,17351,28,1
2,071097021,17403,28,1
2,071097062,17382,28,1
2,071097070,17382,28,1
2,071097286,17442,28,1
2,071097302,17442,28,1
2,071097328,17442,28,1
2,071097336,17442,28,1
2,071097351,17442,28,1
2,071097369,17442,28,1
2,071097385,17411,28,1
2,071097393,17430,28,1
2,071097492,17382,28,1
2,071097518,17382,28,1
2,071097526,17382,28,1
2,071097542,17381,28,1
2,071097559,17383,28,1
2,071097575,17381,28,1
2,071097609,17388,28,1
2,071097633,17426,28,1
2,071097658,17368,28,1
2,071097666,17368,28,1
2,071097674,17368,28,1
2,071097690,17368,28,1
2,071097708,17368,28,1
2,071097716,17368,28,1
2,071097732,17429,28,1
2,071097740,17413,28,1
2,071097757,17413,28,1
2,071097765,17420,28,1
2,071097773,17432,28,1
2,071098029,17366,28,1
2,071098037,17391,28,1
2,071098060,17357,28,1
2,071098086,17341,28,1
2,071098094,17357,28,1
2,071098102,17341,28,1
2,071098185,17356,28,1
2,071098193,17356,28,1
2,071098201,17358,28,1
2,071098219,17358,28,1
2,071098227,17358,28,1
2,071098243,17389,28,1
2,071098250,17380,28,1
2,071098268,17380,28,1
2,071098276,17380,28,1
2,071098284,17380,28,1
2,071098300,17367,28,1
2,071098318,17367,28,1
2,071098359,17376,28,1
2,071098367,17376,28,1
2,071098508,17387,28,1
2,071098516,17387,28,1
2,071098524,17387,28,1
2,071098532,17387,28,1
2,071098672,17339,28,1
2,071098680,17339,28,1
2,071098698,17339,28,1
2,071098706,17339,28,1
2,071098714,17339,28,1
2,071098722,17339,28,1
2,071098730,17339,28,1
2,071098748,17339,28,1
2,071098755,17339,28,1
2,071098763,17339,28,1
2,071098771,17339,28,1
2,071098789,17339,28,1
2,071098805,17358,28,1
2,071098813,17358,28,1
2,071098821,17358,28,1
2,071098839,20309,28,1
2,071098847,17408,28,1
2,071098870,17369,28,1
2,071098888,17369,28,1
2,071098896,17369,28,1
2,071098912,17348,28,1
2,071098920,17347,28,1
2,071098953,17390,28,1
2,071098961,17390,28,1
2,071099100,17369,28,1
2,071099118,17369,28,1
2,071099126,17369,28,1
2,071099134,17369,28,1
2,071099142,17369,28,1
2,071099159,17369,28,1
2,071099167,17369,28,1
2,071099209,17369,28,1
2,071099217,17369,28,1
2,071099225,17369,28,1
2,071099233,17369,28,1
2,071099241,17369,28,1
2,071099258,17369,28,1
2,071099407,17386,28,1
2,071099472,17384,28,1
2,071099480,17384,28,1
2,071099498,17384,28,1
2,071099506,17384,28,1
2,071099530,17384,28,1
2,071099548,17385,28,1
2,071099605,17398,28,1
2,071099613,17398,28,1
2,071099621,17398,28,1
2,071099639,17398,28,1
2,071099704,17399,28,1
2,071099712,17399,28,1
2,071099803,17421,28,1
2,071099852,17402,28,1
2,071099860,17436,28,1
2,071099969,17404,28,1
2,071099977,17404,28,1
2,071100007,17405,28,1
2,071100262,17408,28,1
2,071100320,17408,28,1
2,071100353,17410,28,1
2,071100379,17409,28,1
2,071100387,17409,28,1
2,071100395,17409,28,1
2,071100403,17411,28,1
2,071100411,17411,28,1
2,071100502,17414,28,1
2,071100510,17414,28,1
2,071100973,17415,28,1
2,071100981,17415,28,1
2,071100999,17418,28,1
2,071101005,17423,28,1
2,071101013,17423,28,1
2,071101104,17424,28,1
2,071101112,17424,28,1
2,071101120,17424,28,1
2,071101138,17424,28,1
2,071101179,17422,28,1
2,071101187,17422,28,1
2,071101500,17429,28,1
2,071102003,17431,28,1
2,071102011,17431,28,1
2,071136258,19184,28,1
2,071136266,19184,28,1
2,071136274,19184,28,1
2,071136282,19184,28,1
2,071136290,19184,28,1
2,071136308,19184,28,1
2,071136316,19184,28,1
2,071146208,18692,28,1
2,071146216,18692,28,1
2,071147594,18657,28,1
2,071148485,18657,28,1
2,071149202,18487,28,1
2,071149939,18516,28,1
2,071162916,11005,28,1
2,071176577,18465,28,1
2,071176585,18465,28,1
2,071176593,18465,28,1
2,071182153,20161,28,1
2,071182211,12987,28,1
2,071182229,12987,28,1
2,071182237,12987,28,1
2,071182500,13911,28,1
2,071182518,13911,28,1
2,071182526,13911,28,1
2,071182609,13911,28,1
2,071182617,13911,28,1
2,071182625,13911,28,1
2,071182815,20332,28,1
2,071182831,20332,28,1
2,071182849,20332,28,1
2,071182856,20332,28,1
2,071183201,20161,28,1
2,071183219,20161,28,1
2,071183227,20161,28,1
2,071183276,20161,28,1
2,071183284,20161,28,1
2,071183292,20161,28,1
2,071183359,20161,28,1
2,071183367,20161,28,1
2,071183375,20161,28,1
2,071186303,12987,28,1
2,071186311,12987,28,1
2,071186329,12987,28,1
2,071186337,12987,28,1
2,071186345,12987,28,1
2,071186352,12987,28,1
2,071186360,12987,28,1
2,071186378,12987,28,1
2,071186386,12987,28,1
2,071186394,12987,28,1
2,071186402,12987,28,1
2,071186410,12987,28,1
2,071186428,12987,28,1
2,071186550,12987,28,1
2,071186568,12987,28,1
2,071186576,12987,28,1
2,071186584,12987,28,1
2,071186592,12987,28,1
2,071186600,12987,28,1
2,071186618,12987,28,1
2,071186626,12987,28,1
2,071186634,12987,28,1
2,071186642,12987,28,1
2,071186659,12987,28,1
2,071190610,17604,28,1
2,071193358,16864,28,1
2,071193366,16898,28,1
2,071193549,16864,28,1
2,071194000,16896,28,1
2,071194042,16896,28,1
2,071194059,16896,28,1
2,071194067,16896,28,1
2,071194075,16896,28,1
2,071194083,16896,28,1
2,071194091,16896,28,1
2,071194109,16896,28,1
2,071194117,16896,28,1
2,071194125,16896,28,1
2,071194133,16896,28,1
2,071194141,16896,28,1
2,071198209,16647,28,1
2,071198217,16647,28,1
2,071198225,16647,28,1
2,071198290,16650,28,1
2,071233345,17022,28,1
2,071233352,17022,28,1
2,071233360,17022,28,1
2,071233378,17022,28,1
2,071233386,17022,28,1
2,071233394,17022,28,1
2,071233402,17022,28,1
2,071233410,17022,28,1
2,071233428,17022,28,1
2,071233436,17022,28,1
2,071233444,17022,28,1
2,071233451,17022,28,1
2,071237189,17015,28,1
2,071237247,17017,28,1
2,071237254,17017,28,1
2,071237270,17017,28,1
2,071237338,17017,28,1
2,071237379,17017,28,1
2,071237494,17018,28,1
2,071237700,17027,28,1
2,071237734,17027,28,1
2,071237742,17027,28,1
2,071237759,17027,28,1
2,071237767,17027,28,1
2,071237783,17027,28,1
2,071237791,17027,28,1
2,071237809,17027,28,1
2,071238237,17028,28,1
2,071238252,17028,28,1
2,071238310,17024,28,1
2,071238344,17025,28,1
2,071238484,17023,28,1
2,071238906,17021,28,1
2,071238963,12822,28,1
2,071264001,16901,28,1
2,071273994,17082,28,1
2,071274042,17090,28,1
2,071274059,17090,28,1
2,071274083,17084,28,1
2,071274091,17084,28,1
2,071297191,17012,28,1
2,071297217,17010,28,1
2,071297258,17013,28,1
2,071297266,17011,28,1
2,071297282,17014,28,1
2,071298504,12815,28,1
2,071301878,18198,28,1
2,071301886,18198,28,1
2,071301894,18198,28,1
